team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,wins,losses,record,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
44,American University Eagles,2019,30,98.3167571016166,100.77689851291149,67.42673017769128,0.2582878242508795,0.7277502062981694,-0.009671264480674856,0.3737383474972583,0.3552895741235456,3.033333333333333,12.271903779628317,0.10361423069750954,10.049818434912774,88.49197829063051,120.70139901676535,-7.299999999999999,15,15,15-15,98.3167571016166,100.77689851291149,-6.616849886510456,-6.797084418248062,7.997771465056713,30,15.057312814060708,0.25,0.8432351004379807,0.8175,0.3597733711048159,0.5495750708215298,0.031161473087818695,1.1567648995620194,1.1825,1.1567648995620194,0.3200073123320796,0.473123285195233,0.02463541666666667,0.7002450710821699,-2.4601414112948845,-2.4601414112948845,0.0,0.0,0.0,0.0,0.0,-2.014990008177919,-14.4440559169106,94.21576763485477,0.0,-2.014990008177919,191
62,Hawai'i Rainbow Warriors,2019,29,99.71054660260552,102.19721825298913,66.44942089342655,0.2676667697027381,0.7547295695651318,-0.0027513753858135694,0.3124006283340788,0.42784835077521666,2.310344827586207,14.416462561098767,0.093010675470603,14.275612191716187,86.83254480061689,123.97092127212005,-17.2,16,13,16-13,99.71054660260552,102.19721825298913,-3.9199468627507006,-4.3197696367163365,10.140817935146648,29,12.360409790300952,0.25,0.8274224517363532,0.5700000000000001,0.7847025495750708,0.2237960339943343,0.603399433427762,1.172577548263647,1.43,1.172577548263647,0.7075097394535175,0.1952972627763045,0.576875,0.5044233122468864,-2.486671650383613,-2.486671650383613,0.0,0.0,0.0,0.0,0.0,-2.0415202472666474,-1.9901196806956987,75.50617283950616,0.0,-2.0415202472666474,192
2382,Mercer Bears,2019,29,100.27954957656914,102.7812106162402,67.68144230332709,0.2788504675793203,0.6822843416097526,0.009598250727980154,0.3683007569924982,0.378054101432364,-2.6206896551724137,12.18186112702046,0.12660373856685703,12.675662262505398,89.0692831075329,123.30697054282683,-13.399999999999999,9,20,9-20,100.27954957656914,102.7812106162402,1.79122946067527,1.411557360912424,12.013791555311496,29,6.649233466874982,0.25,0.848736205675624,0.665,0.33994334277620397,0.9235127478753541,0.3031161473087819,1.151263794324376,1.335,1.151263794324376,0.3009311690030602,0.7912613227929289,0.27053977272727275,0.5350511262394326,-2.5016610396710632,-2.5016610396710632,0.0,0.0,0.0,0.0,0.0,-2.0565096365540976,0.27477388256446084,36.55652173913043,0.0,-2.0565096365540976,193
314,Iona Gaels,2019,33,102.41876216648765,105.03222457998014,69.83733588851122,0.252655239081577,0.6937631453276869,0.011959053564381336,0.373506867285595,0.44616332860004954,0.7272727272727273,12.486398838255942,0.09352119312890658,11.979859993111168,94.82300374591794,122.76463517864603,-14.399999999999999,17,16,17-16,102.41876216648765,105.03222457998014,-6.760399076499413,-5.272042416963221,8.928802897782656,33,15.200862004049664,0.25,0.9035630870960657,0.64,0.43342776203966005,0.23512747875354106,0.20113314447592068,1.0964369129039344,1.3599999999999999,1.0964369129039344,0.36541482112550894,0.1918621166295966,0.1828787878787879,0.7409626337597406,-2.613462413492485,-2.613462413492485,0.0,0.0,0.0,0.0,0.0,-2.168311010375519,1.8097843741232407,51.1841155234657,0.0,-2.168311010375519,194
2856,California Baptist Lancers,2019,27,101.68990757057023,104.38605190336952,68.60174739124595,0.28710045930203215,0.7189707778639959,-0.027141219472137715,0.33461722711327396,0.42742101301160945,0.2222222222222222,13.709621656130297,0.09650905054138298,17.824644420519267,92.65709281948715,122.67644231644007,-17.0,12,15,12-15,101.68990757057023,104.38605190336952,-2.9565070922048076,-4.01723000674977,13.053423413773196,27,11.39697001975506,0.25,0.8829242432949891,0.575,0.6742209631728046,0.3314447592067989,0.9660056657223796,1.117075756705011,1.425,1.117075756705011,0.5791227994184712,0.2755471853471141,0.9203125000000001,0.44183124036112154,-2.6961443327992924,-2.6961443327992924,0.0,0.0,0.0,0.0,0.0,-2.250992929682327,0.0,,0.0,-2.250992929682327,195
85,IUPUI Jaguars,2019,31,99.67613440074041,102.48801335180649,69.40978474653261,0.34165325451954387,0.7248379058885986,-8.123182715368755e-05,0.3580732912159575,0.3544359544585901,0.3225806451612903,10.815484813391027,0.09763104159480737,9.850167838753455,94.09631360332297,119.28225867999717,-11.0,14,17,14-17,99.67613440074041,102.48801335180649,-3.1655565979732625,-2.9579793882136234,6.721349117174762,31,11.606019525523514,0.25,0.8966384974641574,0.725,0.11331444759206799,0.36827195467422097,0.0226628895184136,1.1033615025358428,1.275,1.1033615025358428,0.09613663072645043,0.30240479277081694,0.019318181818181818,0.8508741247850884,-2.8118789510660775,-2.8118789510660775,0.0,0.0,0.0,0.0,0.0,-2.366727547949112,-6.072114159001367,65.92946058091286,0.0,-2.366727547949112,196
2870,Purdue Fort Wayne Mastodons,2019,30,102.02730760082946,104.83934359434699,72.25151024507194,0.23167384370485394,0.7124577573442338,0.0035370207380221266,0.2782302953808741,0.4570340902938978,0.13333333333333333,16.78271664859587,0.09605949719428272,18.938618333125998,89.82989571806704,124.71621243237556,-25.2,15,15,15-15,102.02730760082946,104.83934359434699,-4.101439686660457,-3.619820127426635,8.323995835573408,30,12.54190261421071,0.25,0.8559840406028952,0.5,0.9745042492917847,0.31728045325779036,0.9943342776203966,1.1440159593971049,1.5,1.1440159593971049,0.8572383759957335,0.2701329718548749,0.9971590909090909,0.3132683367252277,-2.812035993517526,-2.812035993517526,0.0,0.0,0.0,0.0,0.0,-2.36688459040056,-0.17820788406696977,54.98867924528302,0.0,-2.36688459040056,197
257,Richmond Spiders,2019,33,102.24908149749157,105.11657787867269,65.51378233756284,0.1845552923836517,0.7059228551536715,0.03285964573232029,0.31958060902458546,0.40087783140719235,-0.5757575757575758,17.79668966364932,0.1108278262571213,13.941911416279835,80.49038570163455,124.084155891207,-15.6,13,20,13-20,102.24908149749157,105.11657787867269,-0.7939392885205176,-0.7813245115441969,8.486227995302018,33,9.23440221607077,0.25,0.7669883732116305,0.61,0.9915014164305949,0.7138810198300283,0.5269121813031161,1.2330116267883695,1.3900000000000001,1.2330116267883695,0.9400399168980191,0.6550813017642224,0.48965909090909093,0.27229080489604174,-2.8674963811811125,-2.8674963811811125,0.0,0.0,0.0,0.0,0.0,-2.422344978064147,0.08885382206378656,80.22393822393822,0.0,-2.422344978064147,198
82,UIC Flames,2019,30,95.95899719131641,98.92862927814978,71.31885669564927,0.2463777234885881,0.7021389805083569,-0.022139172381288798,0.2825342399592065,0.4562022945300014,-1.1666666666666667,10.976758650811648,0.10188090227410886,11.197546939900022,91.08433492820511,117.75732236361888,-14.1,14,16,14-16,95.95899719131641,98.92862927814978,-1.9320258086426012,-2.226362882723983,7.509607133484167,30,10.372488736192853,0.25,0.8679375215148042,0.6475,0.1359773371104816,0.49575070821529743,0.09915014164305949,1.1320624784851958,1.3525,1.1320624784851958,0.11836483930600007,0.4176725517991264,0.08965435606060605,0.7840550821327541,-2.9696320868333714,-2.9696320868333714,0.0,0.0,0.0,0.0,0.0,-2.5244806837164058,0.021514278320528032,66.80968858131487,0.0,-2.5244806837164058,199
42,Hartford Hawks,2019,32,103.70123932947575,106.72379758355093,67.42643259230833,0.25362082061930635,0.6942101281776282,0.014250727683933059,0.3368368758879435,0.4575640477990913,0.9375,13.696210932285693,0.10797494959328846,14.422065307782221,96.77660978906353,123.78773056546643,-17.1,17,15,17-15,103.70123932947575,106.72379758355093,-5.802358060023627,-4.463473617897106,12.22241293351973,32,14.242820987573879,0.25,0.922178889565729,0.5725,0.6713881019830028,0.6487252124645893,0.6203966005665722,1.077821110434271,1.4275,1.077821110434271,0.5564243290442203,0.5203668938702691,0.5920880681818181,0.4472798384822631,-3.0225582540751788,-3.0225582540751788,0.0,0.0,0.0,0.0,0.0,-2.577406850958213,-2.241581962738123,75.94098163203854,0.0,-2.577406850958213,200
195,Ohio Bobcats,2019,30,94.89908578849466,97.97508379575984,70.85357504150312,0.2815972486802859,0.7293462377777551,-0.01767212697057473,0.3370134143136873,0.3488317612196036,-5.0,12.31920546585881,0.11484834584413597,16.48405708346809,84.05575950853307,121.23087972333086,-23.4,13,17,13-17,94.89908578849466,97.97508379575984,3.9458317799677456,4.6202698685387285,7.362332637571304,30,4.494631147582506,0.17978524590330025,0.8009626203494339,0.5,0.37393767705382436,0.7847025495750708,0.8895184135977338,1.1990373796505662,1.5,1.1990373796505662,0.34476068328301834,0.7002288210734182,0.8920454545454547,0.3940042756747326,-3.0759980072651842,-3.0759980072651842,0.0,0.0,0.0,0.0,0.0,-2.6308466041482186,-1.6882136914606762,66.84375,0.0,-2.6308466041482186,201
2640,Texas Southern Tigers,2019,36,99.78672480106364,103.20452835407018,76.40483953435071,0.32953431760239316,0.6853265951908578,0.0009826129569473886,0.42126673127858255,0.35607362240317175,1.4444444444444444,12.300853244090183,0.08974686429172464,14.763747964803992,88.37240436856234,118.8839703492614,-14.5,22,14,22-14,99.78672480106364,103.20452835407018,-9.032321080669847,-6.916392929459461,14.498547647780326,36,17.4727840082201,0.25,0.8420956872376817,0.6375,0.3654390934844193,0.16147308781869688,0.6883852691218131,1.1579043127623183,1.3625,1.1579043127623183,0.3253669685978173,0.13914737503975325,0.6270596590909092,0.6643867165242321,-3.417803553006536,-3.417803553006536,0.0,0.0,0.0,0.0,0.0,-2.97265214988957,-3.1341025254588724,46.14689655172414,0.0,-2.97265214988957,202
171,Columbia Lions,2019,26,98.17594780426522,101.65295597862173,70.33514353766273,0.2405274631878809,0.7332054244490808,0.010157284039808331,0.22421646375211568,0.3647836019010061,-3.0384615384615383,10.655092774718002,0.08528875887318661,8.833938053804857,89.27642382692252,120.28814804443684,-14.0,8,18,8-18,98.17594780426522,101.65295597862173,-0.4904143141332806,-0.8230812990492512,7.24953191182943,26,8.930877241683532,0.25,0.8507100379787697,0.65,0.0906515580736544,0.07932011331444759,0.0056657223796034,1.1492899620212302,1.35,1.1492899620212302,0.08011072666393816,0.06784457647063417,0.0051136363636363645,0.9429316984787937,-3.477008174356513,-3.477008174356513,0.0,0.0,0.0,0.0,0.0,-3.031856771239547,-2.7806775880910486,58.33394495412845,0.0,-3.031856771239547,203
2239,Cal State Fullerton Titans,2019,32,95.06712253730586,98.562768073477,69.57777514739723,0.24375206969087215,0.7373056220240473,-0.024787966563878123,0.39015669210526877,0.30938213536505615,-2.15625,13.905831750266183,0.12439163192730411,13.48382394072676,80.36772393146734,114.85253492796055,-15.9,14,18,14-18,95.06712253730586,98.562768073477,-1.71770564913456,-1.0707186917436893,10.326166414814649,32,10.158168576684812,0.25,0.7658195360798946,0.6025,0.6997167138810199,0.9065155807365439,0.45042492917847027,1.2341804639201053,1.3975,1.2341804639201053,0.6640284701690625,0.832637826135782,0.4208380681818182,0.33775585573939676,-3.495645536171139,-3.495645536171139,0.0,0.0,0.0,0.0,0.0,-3.0504941330541735,1.1302136614369211,99.4108527131783,0.0,-3.0504941330541735,204
279,Pacific Tigers,2019,30,96.21844078828309,99.76281031422222,65.18879530200711,0.26853422259504367,0.7662018678425568,-0.004002566223636864,0.41031635483051704,0.3307691968881,-4.433333333333334,14.431794722479985,0.12040341019198433,12.756832742071813,81.2430888517233,128.18943729566095,-22.4,12,18,12-18,96.21844078828309,99.76281031422222,2.5830130624323377,3.0441841813995643,13.373398105870647,30,5.857449865117914,0.23429799460471656,0.7741608393337068,0.5,0.7875354107648725,0.8668555240793201,0.32294617563739375,1.2258391606662933,1.5,1.2258391606662933,0.742316931318188,0.7908286754675695,0.32386363636363635,0.34531728196816636,-3.544369525939132,-3.544369525939132,0.0,0.0,0.0,0.0,0.0,-3.0992181228221662,-0.26199993070842753,57.53488372093023,0.0,-3.0992181228221662,205
6,South Alabama Jaguars,2019,32,99.72254403676453,103.35721175735759,68.09480535272856,0.2543490022729823,0.6824152684514405,0.0018421629995791751,0.3608046402481514,0.40628926280039035,-1.75,10.839134282725487,0.11481094093052582,14.947218966707808,92.00397819478266,131.96174538795404,-21.599999999999998,15,17,15-17,99.72254403676453,103.35721175735759,-2.3022864323109626,-2.0842246978728682,8.474621549696653,32,10.742749359861214,0.25,0.8767007506485543,0.5,0.11614730878186968,0.7818696883852692,0.7110481586402266,1.1232992493514455,1.5,1.1232992493514455,0.1003206655335141,0.6536300970274252,0.7130681818181819,0.5528341543724501,-3.6346677205930575,-3.6346677205930575,0.0,0.0,0.0,0.0,0.0,-3.189516317476092,-4.580845332948566,95.23813229571985,0.0,-3.189516317476092,206
2287,Illinois State Redbirds,2019,32,96.32828145416816,100.02051395764462,67.31508264809209,0.25561036907576146,0.7398812480057726,-0.0012227198551906342,0.2881057382614945,0.38619040460453485,-2.3125,8.619872363266445,0.09150989585498472,10.958683403378522,88.6676648155403,120.87835464500618,-16.9,16,16,16-16,96.32828145416816,100.02051395764462,0.8309225338138493,0.4874145177706426,8.500174903696331,32,7.609540393736403,0.25,0.8449092074851908,0.5775,0.0056657223796034,0.1954674220963173,0.07365439093484419,1.1550907925148093,1.4224999999999999,1.1550907925148093,0.00503219192985718,0.1680322735065595,0.07004734848484848,0.9216639903795492,-3.692232503476461,-3.692232503476461,0.0,0.0,0.0,0.0,0.0,-3.2470811003594955,1.9236468415909138,100.0,0.0,-3.2470811003594955,207
2272,High Point Panthers,2019,29,95.7367978332789,99.50846280555179,64.09069365445603,0.33978664349393795,0.7487426300130783,-0.04334089371304609,0.342813561559278,0.3372042813242019,-1.2413793103448276,14.307273053223266,0.1160297994602883,11.909345587196256,89.23096441213441,118.30503737607394,-17.2,14,15,14-15,95.7367978332789,99.50846280555179,-3.17472780429342,-3.3317597648720354,9.157108052727445,29,11.615190731843672,0.25,0.8502768577636228,0.5700000000000001,0.7677053824362606,0.8130311614730878,0.18980169971671387,1.1497231422363772,1.43,1.1497231422363772,0.6786934271833236,0.6956690154501205,0.18145833333333333,0.4396738903857951,-3.7716649722728874,-3.7716649722728874,0.0,0.0,0.0,0.0,0.0,-3.326513569155922,-3.3352270888670486,62.93775933609959,0.0,-3.326513569155922,208
2026,Appalachian State Mountaineers,2019,29,101.21864512955788,105.02359174338517,72.51724587547909,0.2557919100557518,0.7064699972134602,-0.004959734653123718,0.377183486100785,0.421205878199317,-3.8275862068965516,9.949151126389522,0.09563838099264844,11.495554934461909,95.40546326434296,125.35037227083636,-18.0,8,21,8-21,101.21864512955788,105.02359174338517,1.1160794610366676,1.306323211367408,7.7622309858919065,29,7.324383466513584,0.25,0.9091133111955554,0.55,0.0339943342776204,0.3087818696883853,0.12464589235127478,1.0908866888044446,1.45,1.0908866888044446,0.028514907541624956,0.2506880494210892,0.12083333333333332,0.8706448863526355,-3.8049466138272834,-3.8049466138272834,0.0,0.0,0.0,0.0,0.0,-3.3597952107103177,-2.5787200996068687,76.59701492537313,0.0,-3.3597952107103177,209
159,Dartmouth Big Green,2019,28,99.34393495843095,103.34280604361403,66.72032667831054,0.2399047890159691,0.7573801442212094,-0.015035317647132826,0.2573534830643013,0.4035359822201636,-2.75,16.112775711761564,0.12774477028132733,13.967223537028874,85.16318942965856,123.97001641753471,-18.3,9,19,9-19,99.34393495843095,103.34280604361403,-1.2151744867612724,-1.302105976971115,9.528435588307593,28,9.655637414311524,0.25,0.8115152579874055,0.5425,0.9546742209631728,0.9320113314447592,0.5354107648725213,1.1884847420125944,1.4575,1.1884847420125944,0.8724380344960783,0.8243601683484029,0.52171875,0.23206903977962767,-3.998871085183083,-3.998871085183083,0.0,0.0,0.0,0.0,0.0,-3.5537196820661174,-7.350454900813217,70.85714285714285,0.0,-3.5537196820661174,210
2229,Florida International Panthers,2019,30,97.69220882583538,101.70041670106798,77.95136893588294,0.25524192974524723,0.6589226274820386,0.05860350669834178,0.3897827399889191,0.41531886664765466,-3.1,11.596224172509855,0.09305178835758653,14.045124322745572,86.8587998818282,118.21640781207218,-20.099999999999994,16,14,16-14,97.69220882583538,101.70041670106798,-0.7074534917740127,-0.8023390728379477,5.84912345228299,30,9.147916419324265,0.25,0.8276726349334055,0.5,0.22096317280453256,0.22662889518413598,0.5637393767705382,1.1723273650665944,1.5,1.1723273650665944,0.1991840619030519,0.19772718360572913,0.5653409090909091,0.7097866337040468,-4.0082078752326,-4.0082078752326,0.0,0.0,0.0,0.0,0.0,-3.563056472115634,-2.780412960027973,65.82824427480917,0.0,-3.563056472115634,211
2729,William & Mary Tribe,2019,30,98.91696351078261,102.95001969033066,68.9007577290285,0.24329514222776386,0.7429280348511175,-0.025861849987669914,0.31531378133805865,0.4165154267907075,-2.7,11.716575862347117,0.0905864005670556,11.844247840050954,90.44895938061407,128.84758576462022,-18.2,13,17,13-17,98.91696351078261,102.95001969033066,-2.045188114549523,-1.085079357794067,9.582385266606842,30,10.485651042099775,0.25,0.8618830635397643,0.545,0.26062322946175637,0.17280453257790368,0.17847025495750707,1.1381169364602357,1.455,1.1381169364602357,0.22807925870425905,0.14636735067700418,0.17360795454545452,0.8141377351449812,-4.033056179548055,-4.033056179548055,0.0,0.0,0.0,0.0,0.0,-3.587904776431089,-0.8860932791046848,59.773705179282864,0.0,-3.587904776431089,212
282,Indiana State Sycamores,2019,29,97.1532910314543,101.28792605054788,68.49461875954132,0.23627718346002444,0.7291803380490406,0.00960622589826354,0.36604157747019056,0.2863350598686883,-3.3448275862068964,12.941875105927318,0.14811114926340627,16.270648117016826,81.94705335894551,123.92128404274585,-22.0,13,16,13-16,97.1532910314543,101.28792605054788,0.8431585508450024,0.6909259542767285,6.9637231005316735,29,7.5973043767052495,0.25,0.7808688776601045,0.5,0.546742209631728,0.9830028328611898,0.8640226628895185,1.2191311223398955,1.5,1.2191311223398955,0.512529428059307,0.8918819685732052,0.8664772727272727,0.26621022159383717,-4.1346350190935794,-4.1346350190935794,0.0,0.0,0.0,0.0,0.0,-3.689483615976614,2.051991126224248,71.06823529411764,0.0,-3.689483615976614,213
2449,North Dakota State Bison,2019,33,101.94747278050501,106.25931268709547,65.59535424472838,0.20408564265580642,0.7416281596520721,-0.011761584661966976,0.3370560097396011,0.4798507589861553,-1.9393939393939394,15.360901582950094,0.09375573699704105,14.172904152685579,87.97105522690461,134.24125201331086,-18.0,17,16,17-16,101.94747278050501,106.25931268709547,-3.2152237362695235,-1.3034276377568055,12.728276819501678,33,11.655686663819775,0.25,0.8382712537657012,0.55,0.8980169971671388,0.24929178470254956,0.5835694050991501,1.161728746234299,1.45,1.161728746234299,0.8021859981999893,0.21553355824210557,0.5657196969696969,0.46225893109284305,-4.311839906590464,-4.311839906590464,0.0,0.0,0.0,0.0,0.0,-3.8666885034734984,-0.3830939521194941,64.93385214007782,0.0,-3.8666885034734984,214
161,Fairleigh Dickinson Knights,2019,33,102.2492375740332,106.60367207987076,67.35733020122221,0.2962387421273031,0.668264393436571,0.0028309305975060613,0.36407878498581625,0.352271772513938,1.1515151515151516,17.51171525743436,0.10001064709616349,15.425468412906486,86.86987736324086,122.85001768193678,-16.4,19,14,19-14,102.2492375740332,106.60367207987076,-8.268569044080687,-6.791752838990562,9.876233463013874,33,16.70903197163094,0.25,0.827778191632804,0.5900000000000001,0.9858356940509915,0.4475920679886686,0.7875354107648725,1.172221808367196,1.41,1.172221808367196,0.8885873372371041,0.3904760258795765,0.7423863636363637,0.3223018651382156,-4.35443450583756,-4.35443450583756,0.0,0.0,0.0,0.0,0.0,-3.909283102720594,-7.110897147068732,75.98387096774194,0.0,-3.909283102720594,215
2520,Rider Broncs,2019,31,96.79326267392524,101.22245471468767,73.06441623328388,0.3027121793705487,0.7298556684934556,0.04624593245379623,0.4087890659021074,0.3465761914352573,1.5483870967741935,11.631326581268187,0.12711182239436458,11.87108169650775,88.25067485440294,124.27252252252251,-14.0,16,15,16-15,96.79326267392524,101.22245471468767,-7.51040098039204,-6.265983322118156,8.692143409091194,31,15.950863907942292,0.25,0.8409357335211838,0.65,0.23512747875354106,0.9263456090651558,0.1813031161473088,1.1590642664788162,1.35,1.1590642664788162,0.20955435387323343,0.7990661993566973,0.16363636363636366,0.5955959977667717,-4.42919204076243,-4.42919204076243,0.0,0.0,0.0,0.0,0.0,-3.9840406376454647,2.5742789861511564,91.01945525291829,0.0,-3.9840406376454647,216
172,Cornell Big Red,2019,29,95.65815358802409,100.0902086786427,68.6341082344041,0.1916127336164107,0.7174864548148728,-0.01718608904491751,0.3415081172172765,0.42609749349592885,-4.103448275862069,15.59988188255701,0.11475833901656045,13.110368926884354,82.95115086328076,122.5552410974678,-22.2,13,16,13-16,95.65815358802409,100.0902086786427,-0.4230883033973232,-0.4722652920909456,7.809723874349279,29,8.863551230947575,0.25,0.7904368664911023,0.5,0.9121813031161473,0.7790368271954674,0.37393767705382436,1.2095631335088977,1.5,1.2095631335088977,0.8483899053172742,0.7012755960908955,0.375,0.32144757924127687,-4.432055090618604,-4.432055090618604,0.0,0.0,0.0,0.0,0.0,-3.9869036875016386,-6.603521467262472,81.40869565217392,0.0,-3.9869036875016386,217
2031,Little Rock Trojans,2019,29,94.9316974853565,99.44727155021978,72.29969663818322,0.24138164554365826,0.7296507006735452,-0.030846068339728198,0.4335013694130499,0.3419873293879342,-2.793103448275862,11.366681898977966,0.1025915727656656,13.901128706344132,89.74171486587085,116.31503913181977,-15.399999999999999,8,21,8-21,94.9316974853565,99.44727155021978,-1.1176996374345105,-1.1244130423933731,7.744272854660128,29,9.558162564984762,0.25,0.85514377020557,0.615,0.18696883852691218,0.5155807365439093,0.5240793201133145,1.14485622979443,1.385,1.14485622979443,0.1645909555212429,0.43928849627138716,0.4852746212121213,0.659093988793487,-4.515574064863287,-4.515574064863287,0.0,0.0,0.0,0.0,0.0,-4.0704226617463215,-4.007535143553183,34.45384615384616,0.0,-4.0704226617463215,218
2325,La Salle Explorers,2019,31,95.92540007932078,100.4682548976605,67.90487953958173,0.28627066850828015,0.7182467387256359,-0.004341822890819357,0.2874018936751955,0.4372813653765627,-4.903225806451613,14.964533555828387,0.11866378700447919,12.98294994395772,85.24924851147466,123.2385541617068,-18.0,10,21,10-21,95.92540007932078,100.4682548976605,1.5174819477867363,1.3079001196051094,9.085528555902588,31,6.922980979763516,0.25,0.8123353101537213,0.55,0.8725212464589235,0.8413597733711048,0.37110481586402266,1.1876646898462786,1.45,1.1876646898462786,0.7968115863946676,0.7436657578880195,0.35975378787878787,0.3310539032116292,-4.54285481833972,-4.54285481833972,0.0,0.0,0.0,0.0,0.0,-4.097703415222754,1.0557094734725905,57.56653992395437,0.0,-4.097703415222754,219
2504,Prairie View A&M Panthers,2019,34,98.26077227110973,102.83468358392258,70.95280033285339,0.29644337568171797,0.6621513116907938,0.07390205109531839,0.4408919175898794,0.3376054779446805,1.8823529411764706,14.187459222976704,0.1169367364222295,15.687796271996197,86.64897280955864,122.48360893472376,-14.0,21,13,21-13,98.26077227110973,102.83468358392258,-9.411996790679789,-9.291203189319791,11.241951040180048,34,17.85245971823004,0.25,0.8256732045242589,0.65,0.7507082152974505,0.8186968838526912,0.8271954674220963,1.174326795475741,1.35,1.174326795475741,0.6778692347381257,0.7155076873292144,0.7465909090909091,0.2917768882667974,-4.573911312812854,-4.573911312812854,0.0,0.0,0.0,0.0,0.0,-4.128759909695888,-3.8126435295217305,41.00729927007299,0.0,-4.128759909695888,220
2320,Lamar Cardinals,2019,29,99.6402190258024,104.21922829650018,69.79009792003393,0.3633173782349569,0.7257971593899145,-0.002510934402201067,0.44009079077462515,0.3301609096927082,1.2758620689655173,15.547431406764881,0.11215106463448289,13.57754593785568,89.98298568557534,115.81250301430887,-14.999999999999998,16,13,16-13,99.6402190258024,104.21922829650018,-8.65711433156311,-7.981628384606538,9.911619034485911,29,17.09757725911336,0.25,0.8574428263213469,0.625,0.9093484419263456,0.7337110481586402,0.4702549575070821,1.142557173678653,1.375,1.142557173678653,0.7989030019805522,0.6238859369308581,0.4322916666666667,0.35400580461531206,-4.579009270697782,-4.579009270697782,0.0,0.0,0.0,0.0,0.0,-4.133857867580816,-1.1884260756770249,37.014925373134325,0.0,-4.133857867580816,221
2692,Weber State Wildcats,2019,31,97.9433096501979,102.59847237801502,71.67903806939383,0.1918383037077381,0.735597455464789,-0.003137649477550812,0.372717687181722,0.35293692175222763,1.7419354838709677,14.08970753914983,0.0948384515497998,14.146772875666695,91.64526740836956,121.37410503884273,-17.0,16,15,16-15,97.9433096501979,102.59847237801502,-5.734737751305419,-5.914714979024523,10.881610035858264,31,14.17520067885567,0.25,0.8732826156734742,0.575,0.7308781869688386,0.28328611898017,0.5779036827195467,1.126717384326526,1.425,1.126717384326526,0.6332071066049039,0.23754313615915917,0.5505681818181818,0.5259350142477872,-4.655162727817114,-4.655162727817114,0.0,0.0,0.0,0.0,0.0,-4.210011324700148,1.2245995554493068,67.41035856573706,0.0,-4.210011324700148,222
265,Washington State Cougars,2019,32,101.88242157624887,106.57011775511674,70.25328190656971,0.24912797916570048,0.7075916513132459,-0.023618762148908144,0.3089044325079514,0.4447125610081038,-3.875,11.108486656219837,0.08900772243897115,17.79951068555429,91.96391717045249,132.78684160662868,-20.0,11,21,11-21,101.88242157624887,106.57011775511674,4.537147856197743,2.346321934105989,12.731929919862438,32,3.903315071352509,0.15613260285410036,0.8763190113934576,0.5,0.1501416430594901,0.1501416430594901,0.9631728045325779,1.1236809886065424,1.5,1.1236809886065424,0.129726882631153,0.12555857945233742,0.9659090909090909,0.662686471411948,-4.687696178867867,-4.687696178867867,0.0,0.0,0.0,0.0,0.0,-4.242544775750901,-1.2737710460901397,53.488,0.0,-4.242544775750901,223
299,Long Beach State Beach,2019,32,96.7962090206539,101.59045188675218,72.2312474644926,0.2820941152900186,0.6713770155457445,0.00019830759741870738,0.4209402790776421,0.3023412977476373,-4.125,10.542183214973694,0.11046956846866515,10.867976040910582,84.29374751768876,121.84898220212196,-16.8,13,19,13-19,96.7962090206539,101.59045188675218,-0.10965985733926154,-0.3182428177511185,9.007124028833871,32,8.550122784889513,0.25,0.8032303947475194,0.58,0.07932011331444759,0.6997167138810199,0.0708215297450425,1.1967696052524806,1.42,1.1967696052524806,0.07299273913242414,0.6232108342679475,0.06723484848484848,0.7358704002320366,-4.794242866098273,-4.794242866098273,0.0,0.0,0.0,0.0,0.0,-4.349091462981307,-2.1787218224910934,79.75488721804511,0.0,-4.349091462981307,224
2674,Valparaiso Beacons,2019,31,93.71520854809106,98.62247203596459,65.01915624531702,0.26456256883115037,0.7368869218617067,-0.015027459023803565,0.3265463800727028,0.3328839868782166,-2.3870967741935485,14.50975299140178,0.11781272835273073,11.879049960202591,81.8852824030536,120.98799069265716,-17.0,13,18,13-18,93.71520854809106,98.62247203596459,-0.7830966223049796,-1.2384096493267636,5.959582835737721,31,9.223559549855231,0.25,0.7802802656841737,0.575,0.8045325779036827,0.8328611898016998,0.18413597733711048,1.2197197343158264,1.425,1.2197197343158264,0.7545525129063645,0.7560227627334244,0.17542613636363638,0.38971449378984657,-4.907263487873536,-4.907263487873536,0.0,0.0,0.0,0.0,0.0,-4.46211208475657,0.3363716742361183,79.928125,0.0,-4.46211208475657,225
