team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,power_rating,prior_weight,effective_returning,rank
77,Northwestern Wildcats,2005,25,100.27113028856412,94.87774743137616,60.450662521586494,0.24943544140323895,0.6600999428718829,0.025584415868265722,0.3486379839798422,0.39692193576125784,-0.96,13.601298184261633,0.10808066153474673,13.661015091615019,81.82626709027082,131.88205274218805,-16.2,100.27113028856412,94.87774743137616,8.652650336610757,9.016074804716617,13.267830082769095,25,2.4391873933802266,0.09756749573520906,0.7997225176307674,0.595,0.6827794561933535,0.3413897280966767,0.5619335347432024,1.2002774823692326,1.405,1.2002774823692326,0.608640756390808,0.3052453641473657,0.5263444108761329,0.5181217172730656,5.393382857187959,5.393382857187959,0.0,0.0,0.0,0.0,0.0,6.012977690577468,6.012977690577468,0.0,,100
2309,Kent State Golden Flashes,2005,29,102.0205307997773,96.76009104570225,66.01026923627994,0.34165665791062183,0.6956209298993912,0.025195980516036484,0.34367913377474124,0.3648949653063762,1.7241379310344827,13.431080354245573,0.12057907107815145,13.490463699867341,85.15897119425942,114.18835614102053,-11.999999999999998,102.0205307997773,96.76009104570225,5.06561149142617,4.319579941988141,8.72276179854063,29,6.0262262385648135,0.24104904954259254,0.8322944362986429,0.7000000000000001,0.6465256797583081,0.595166163141994,0.5287009063444109,1.1677055637013571,1.2999999999999998,1.1677055637013571,0.5606838614224068,0.5177123800680435,0.45820745216515607,0.47997525936593305,5.260439754075051,5.260439754075051,0.0,0.0,0.0,0.0,0.0,5.880034587464561,5.880034587464561,0.0,,101
2483,Oregon Ducks,2005,25,102.9549285663809,97.7251433633612,67.52120385534039,0.32229613842988686,0.6821402211994959,-0.03467957080435726,0.43226584392403306,0.35171305660987123,-1.08,12.761496247827893,0.10205219351677178,13.281942628998213,85.01878160712991,123.62432699871654,-18.2,102.9549285663809,97.7251433633612,9.618289635458721,9.295572790416053,10.93116808324797,25,1.473548094532262,0.058941923781290484,0.8309243045114852,0.545,0.5317220543806647,0.23564954682779457,0.5015105740181269,1.1690756954885146,1.455,1.1690756954885146,0.46166423639034926,0.2052230838057404,0.4864652567975831,0.6218899119124554,5.229785203019702,5.229785203019702,0.0,0.0,0.0,0.0,0.0,5.849380036409212,5.849380036409212,0.0,,102
198,Oral Roberts Golden Eagles,2005,26,102.19539630480887,97.05934680645052,69.60904292775082,0.35972094378246167,0.6921232045052457,-0.003762839244090127,0.41228705748771843,0.27701727130975173,7.615384615384615,10.936020632849827,0.12984261221002139,11.696416282184636,96.91042500468473,117.9217502081683,-7.0,102.19539630480887,97.05934680645052,-4.741420059987744,-4.682526520957864,10.546393913888267,26,15.833257789978727,0.25,0.9471463360770749,0.825,0.19939577039274925,0.7522658610271903,0.22356495468277945,1.0528536639229251,1.175,1.0528536639229251,0.15591319856195765,0.5900058729776209,0.17512588116817726,0.6873511947410054,5.1360494983583465,5.1360494983583465,0.0,0.0,0.0,0.0,0.0,5.755644331747856,5.755644331747856,0.0,,103
2275,Hofstra Pride,2005,27,103.40999302087678,98.42320192436227,67.05631427792333,0.3557209700037187,0.6548477056871088,0.018491533870877635,0.3823312674415656,0.37224199068658925,5.2592592592592595,13.467325266814312,0.09426774443272058,12.562436659136427,89.02519229897517,117.48466002071828,-12.8,103.40999302087678,98.42320192436227,-0.7101057201206462,-1.4577252285815434,11.967980570037668,27,11.80194345011163,0.25,0.8700806409677315,0.6799999999999999,0.649546827794562,0.1419939577039275,0.37462235649546827,1.1299193590322685,1.32,1.1299193590322685,0.5450757264610323,0.11951826560275129,0.3296676737160121,0.6577213980256211,4.986791096514509,4.986791096514509,0.0,0.0,0.0,0.0,0.0,5.606385929904018,5.606385929904018,0.0,,104
2737,Winthrop Eagles,2005,24,101.06257389972701,96.3230500657054,63.228064278142064,0.349787725017838,0.7008440401317012,0.02384357801563695,0.4188795443635373,0.36885163503533575,7.0,13.285008264419588,0.10968333196836695,12.072246287861368,90.27691222434035,109.41025109603405,-10.0,101.06257389972701,96.3230500657054,-7.679974947430557,-5.655234397594627,10.382863000600167,24,18.77181267742154,0.25,0.8823142261681575,0.75,0.6253776435045317,0.3806646525679758,0.2809667673716012,1.1176857738318424,1.25,1.1176857738318424,0.5191119200824433,0.3169415978301689,0.23413897280966767,0.6228909295240467,4.739523834021611,4.739523834021611,0.0,0.0,0.0,0.0,0.0,5.359118667411121,5.359118667411121,0.0,,105
2670,VCU Rams,2005,26,103.25545829104814,98.65040379779384,66.01844806752712,0.3104863663928519,0.647744402247899,0.021390821454110864,0.3757740200358916,0.32236359774118184,3.8461538461538463,12.425929308865657,0.1416979198866913,11.037000707410714,93.04699275691513,116.25992180320836,-7.5,103.25545829104814,98.65040379779384,1.481127100941615,0.30096908841255154,8.843546917243199,26,9.610710629049368,0.25,0.9093873880796836,0.8125,0.459214501510574,0.9093655589123867,0.1510574018126888,1.0906126119203163,1.1875,1.0906126119203163,0.3719504053825965,0.7387984675782537,0.11958710976837865,0.562743596752478,4.6050544932543005,4.6050544932543005,0.0,0.0,0.0,0.0,0.0,5.22464932664381,5.22464932664381,0.0,,106
2393,Middle Tennessee Blue Raiders,2005,26,101.65818885342327,97.07092586957576,66.77000020503792,0.3551855463195085,0.7189374873791776,0.010577212386305376,0.3971718471826391,0.32110852382338134,4.653846153846154,10.871314917666194,0.0886427708155898,13.038227817283476,89.50367976342002,116.59496610052828,-11.0,101.65818885342327,97.07092586957576,-0.7398607026308124,-0.2952705554539698,9.278902721788258,26,11.831698432621796,0.25,0.8747571001699881,0.725,0.1903323262839879,0.07250755287009064,0.46827794561933533,1.125242899830012,1.275,1.125242899830012,0.1590588226744012,0.060778013006284444,0.39803625377643503,0.8155951029339312,4.587262983847509,4.587262983847509,0.0,0.0,0.0,0.0,0.0,5.206857817237019,5.206857817237019,0.0,,107
2287,Illinois State Redbirds,2005,25,102.11461821142856,97.5741538670421,63.99158952313806,0.310401288623604,0.6810193936785691,-0.019346237771290048,0.38861691019471,0.34315076225389723,-0.84,13.48657328166261,0.1086484750537719,12.130127781684742,85.38402204494021,116.78064228979949,-15.799999999999999,102.11461821142856,97.5741538670421,7.2204094303021105,6.333834598222277,9.714516908459581,25,3.8714282996888727,0.1548571319875549,0.8344939529001131,0.605,0.6555891238670695,0.3595166163141994,0.2930513595166163,1.1655060470998868,1.395,1.1655060470998868,0.5674729933804487,0.31214074839340294,0.2725377643504532,0.5956270996225161,4.540464344386464,4.540464344386464,0.0,0.0,0.0,0.0,0.0,5.160059177775974,5.160059177775974,0.0,,108
301,San Diego Toreros,2005,25,104.67985988174107,100.42357569063203,71.93983382326485,0.32662753085607255,0.6753387369679499,-0.0170946565860674,0.39045050411140075,0.3049661512385781,0.36,9.908959277913372,0.13343467984745144,13.786708575049134,94.16239681711453,120.0124089870642,-16.0,104.67985988174107,100.42357569063203,3.6818893907609063,3.932455299878234,8.957498000899479,25,7.409948339230077,0.25,0.9202887010066703,0.6,0.09667673716012085,0.8187311178247734,0.5709969788519638,1.0797112989933297,1.4,1.0797112989933297,0.077522640600973,0.6585153636915858,0.5329305135951662,0.6052779380687643,4.256284191109032,4.256284191109032,0.0,0.0,0.0,0.0,0.0,4.875879024498541,4.875879024498541,0.0,,109
111,Northeastern Huskies,2005,27,101.9017532428528,97.66779162187052,70.06407860506509,0.2909194980981696,0.6151146222649708,0.02847473232060365,0.32954773282661526,0.3923150747631534,4.296296296296297,13.654725323471345,0.08852537226418145,16.35381586808698,85.09364601947166,117.20887767060246,-18.2,101.9017532428528,97.66779162187052,-2.7425651689859,-1.5373980025617695,10.469932436734346,27,13.834402898976883,0.25,0.8316559858950786,0.545,0.6918429003021148,0.06948640483383686,0.8761329305135952,1.1683440141049215,1.455,1.1683440141049215,0.6003121772024204,0.06047662527662721,0.8498489425981873,0.5262460746226655,4.233961620982285,4.233961620982285,0.0,0.0,0.0,0.0,0.0,4.853556454371795,4.853556454371795,0.0,,110
204,Oregon State Beavers,2005,27,105.22276866123596,100.99513082166794,69.2579780616946,0.32230334618219,0.6170020260932202,0.0013630188854774278,0.3981733462838586,0.28117011796981645,-1.3333333333333333,11.042458064848786,0.1305026947861162,15.925306421396877,91.1746920832212,132.20873757947592,-22.6,105.22276866123596,100.99513082166794,7.138685247705068,6.833070348207,10.458447173715827,27,3.9531524822859154,0.15812609929143662,0.8910886062609255,0.5,0.2175226586102719,0.7734138972809668,0.8459214501510574,1.1089113937390747,1.5,1.1089113937390747,0.17914317828242085,0.6388895517265668,0.8459214501510574,0.49325102304496893,4.227637839568018,4.227637839568018,0.0,0.0,0.0,0.0,0.0,4.847232672957528,4.847232672957528,0.0,,111
2166,Davidson Wildcats,2005,26,103.65661087831943,99.48838007731854,66.26942876505066,0.3604875204536454,0.6984691629966956,-0.02305904268176368,0.36315524972605395,0.43675218462300036,3.6153846153846154,9.65511699789286,0.07694466698754031,12.093227602511822,94.42761091963871,120.7257610049353,-14.0,103.65661087831943,99.48838007731854,-1.582543440270756,-0.6667274020664684,10.480771922817391,26,12.67438117026174,0.25,0.9228807499577466,0.65,0.07250755287009064,0.012084592145015106,0.283987915407855,1.0771192500422533,1.35,1.0771192500422533,0.058002399750239415,0.009696449806271027,0.2555891238670695,0.9095080017009419,4.168230801000888,4.168230801000888,0.0,0.0,0.0,0.0,0.0,4.787825634390398,4.787825634390398,0.0,,112
98,Western Kentucky Hilltoppers,2005,25,107.4000375688946,103.2476588658415,67.89354166682348,0.3678203391816316,0.6211443890924946,0.043742613528783586,0.32109193487273463,0.34973725791183546,4.16,9.723463995145051,0.11618024388487909,8.365006475390999,98.88897609542688,118.88944253966154,-5.199999999999999,107.4000375688946,103.2476588658415,0.9757367590519817,0.889919354215969,5.203150120630664,25,10.116100970939002,0.25,0.9664835479017795,0.87,0.08157099697885196,0.5045317220543807,0.006042296072507553,1.0335164520982205,1.13,1.0335164520982205,0.06261120920528149,0.38843901151672444,0.004551863041289023,0.8378638965267116,4.1523787030531025,4.1523787030531025,0.0,0.0,0.0,0.0,0.0,4.771973536442612,4.771973536442612,0.0,,113
2050,Ball State Cardinals,2005,25,104.1397099166249,99.98990757071459,65.02745178109922,0.3425365501839076,0.6818137854143548,0.028615508687102977,0.3970731229390047,0.34296736131905786,0.2,12.67473067986241,0.09393092728420344,10.295630140986999,90.69268344072235,121.62228885508766,-11.2,104.1397099166249,99.98990757071459,4.4802723591696125,4.5842227990377395,7.572220766839073,25,6.611565370821371,0.25,0.886377733104831,0.72,0.5166163141993958,0.1299093655589124,0.09969788519637462,1.113622266895169,1.28,1.113622266895169,0.4272725074177245,0.10776936810568105,0.08507552870090634,0.7701028360206952,4.149802345910302,4.149802345910302,0.0,0.0,0.0,0.0,0.0,4.769397179299812,4.769397179299812,0.0,,114
2628,TCU Horned Frogs,2005,28,99.42467111383121,95.30453092324883,69.56532433535305,0.32089224116145315,0.6644934090774772,0.02415862130515695,0.44062515162982063,0.3969439753256428,1.1785714285714286,9.34097387262948,0.0801134910350222,13.851202839674974,86.36696777792062,118.77369183252195,-16.2,99.42467111383121,95.30453092324883,5.946291876822007,5.278897887663239,13.192063928834786,28,5.145545853168976,0.20582183412675903,0.8441006948941759,0.595,0.05740181268882175,0.01812688821752266,0.5830815709969789,1.155899305105824,1.405,1.155899305105824,0.049277031369387075,0.01560846618323251,0.5461530715005035,0.8382879564129879,4.120140190582376,4.120140190582376,0.0,0.0,0.0,0.0,0.0,4.739735023971885,4.739735023971885,0.0,,115
130,Michigan Wolverines,2005,30,100.5832419799406,96.48877616104724,62.71062559390614,0.33602213020074223,0.6392535549401163,-0.035108526196153206,0.3393150463649431,0.3219654252612056,-2.9,13.685744641622698,0.10776683686931957,15.123286451808292,80.38323274040766,126.21547134588305,-26.0,100.5832419799406,96.48877616104724,11.00523223949419,10.549225049203725,11.532627069225677,30,0.08660549049679389,0.0034642196198717556,0.7856191361087054,0.5,0.7099697885196374,0.338368580060423,0.7492447129909365,1.2143808638912947,1.5,1.2143808638912947,0.6403150507599978,0.3060990011781611,0.7492447129909365,0.4494281510359104,4.0944658188933545,4.0944658188933545,0.0,0.0,0.0,0.0,0.0,4.714060652282864,4.714060652282864,0.0,,116
2463,Cal State Northridge Matadors,2005,29,100.4617234116125,96.36737184293314,68.87832082315839,0.35047227620476845,0.6477142900779385,0.053063793595651124,0.4388482671389741,0.30062235167028645,3.5172413793103448,12.686798912257693,0.15698045840281552,12.866403342635016,87.74562326112037,112.87073152713556,-13.2,100.4617234116125,96.36737184293314,-2.8766893380688163,-0.6810760556061508,12.42101141325595,29,13.9685270680598,0.25,0.857574874679912,0.67,0.5196374622356495,0.9758308157099698,0.42900302114803623,1.1424251253200879,1.33,1.1424251253200879,0.44088682976067095,0.8304610020532608,0.3803826787512588,0.43788824768927564,4.0943515686793575,4.0943515686793575,0.0,0.0,0.0,0.0,0.0,4.713946402068867,4.713946402068867,0.0,,117
248,Houston Cougars,2005,26,102.68506222061838,98.72680302306931,66.38632194500325,0.34773340587214413,0.6066813063686444,0.11451498279988584,0.31029557798030977,0.43769266882119173,-1.7307692307692308,13.590115553631351,0.08119179326628667,15.782414751381216,86.42178791570348,128.48226877391244,-19.5,102.68506222061838,98.72680302306931,6.011846770267715,5.513507380801274,11.237874405287435,26,5.079990959723268,0.20319963838893074,0.8446364751535419,0.5125,0.676737160120846,0.02416918429003021,0.8308157099697885,1.1553635248464582,1.4875,1.1553635248464582,0.5806809835977187,0.020801641835350323,0.8238922457200403,0.5544739704885299,3.9582591975490686,3.9582591975490686,0.0,0.0,0.0,0.0,0.0,4.577854030938578,4.577854030938578,0.0,,118
2168,Dayton Flyers,2005,26,100.05413705386354,96.18642177391253,63.068703902225394,0.3314858301436118,0.7022076261563803,0.02006131024512712,0.33846304329568827,0.37469464145662496,2.3461538461538463,8.807520342486082,0.0980627534584503,10.987055320484401,91.30456804975543,121.93626052147273,-10.0,100.05413705386354,96.18642177391253,2.5177224208736693,1.7541053978631578,11.847078877071867,26,8.574115309117314,0.25,0.8923579386969499,0.75,0.030211480362537766,0.18429003021148035,0.14501510574018128,1.10764206130305,1.25,1.10764206130305,0.024852516568831806,0.15206114241051194,0.12084592145015106,0.9066261131662503,3.867715279951014,3.867715279951014,0.0,0.0,0.0,0.0,0.0,4.4873101133405235,4.4873101133405235,0.0,,119
2239,Cal State Fullerton Titans,2005,29,103.7750691559439,99.92814553007612,69.71738707006972,0.3525099797299632,0.7413959275907426,0.021553132061638926,0.22698747078815945,0.3505619475203518,3.1379310344827585,13.422248499344262,0.10330242220608432,13.394359521644693,89.0367557054911,127.05218722135537,-16.2,103.7750691559439,99.92814553007612,-2.129310240344262,-0.7941937376597747,11.73317833895033,29,13.221147970335245,0.25,0.8701936550022237,0.595,0.6435045317220544,0.26586102719033233,0.5196374622356495,1.1298063449977764,1.405,1.1298063449977764,0.5399512435002735,0.22375649801287073,0.4867270896273918,0.5840229558885379,3.846923625867774,3.846923625867774,0.0,0.0,0.0,0.0,0.0,4.4665184592572835,4.4665184592572835,0.0,,120
104,Boston University Terriers,2005,26,96.46481550373605,92.6996184274722,61.27447254747819,0.32500132398215703,0.6609230190579468,0.027885443037524108,0.3680865188341373,0.2840015415473701,6.769230769230769,15.010428423405367,0.14501028604753452,16.714802283742856,76.81161876962322,112.74451280567035,-13.0,96.46481550373605,92.6996184274722,-2.913854964616247,-1.8584566969083882,10.263675667069643,26,14.00569269460723,0.25,0.7507122508469118,0.675,0.9003021148036254,0.9335347432024169,0.8912386706948641,1.2492877491530883,1.325,1.2492877491530883,0.8353138418800229,0.8687802416974962,0.7872608257804633,0.16498617220875134,3.7651970762638456,3.7651970762638456,0.0,0.0,0.0,0.0,0.0,4.384791909653355,4.384791909653355,0.0,,121
2181,Drake Bulldogs,2005,28,102.9139323919457,99.33452397207058,66.83664761431326,0.3719126107246585,0.6838891809208331,-0.016361298604714043,0.4713411299392036,0.3310756887633313,-1.6785714285714286,13.77533466162769,0.1452621051749582,12.625821781625767,86.87123556757187,122.93891479086635,-17.2,102.9139323919457,99.33452397207058,7.508436412998032,6.941102445038508,8.829731748906362,28,3.5834013169929513,0.14333605267971805,0.8490291160557464,0.5700000000000001,0.7341389728096677,0.9365558912386707,0.38972809667673713,1.1509708839442536,1.43,1.1509708839442536,0.6275401885646572,0.8029990029665206,0.3715407854984894,0.3750490771612326,3.579408419875122,3.579408419875122,0.0,0.0,0.0,0.0,0.0,4.199003253264632,4.199003253264632,0.0,,122
269,Marquette Golden Eagles,2005,24,102.12471941245522,98.64139605420004,62.88341477456127,0.4011819768125515,0.6831314352215712,-0.07340575955213649,0.383863572588592,0.3950660798260997,0.625,15.379433324921605,0.11480990725970024,17.120576229636157,80.06196362890084,124.68813782875027,-13.700000000000001,102.12471941245522,98.64139605420004,6.224970550144393,6.017814748101908,12.256698425397348,24,4.86686717984659,0.1946746871938636,0.782479237982743,0.6575,0.9244712990936556,0.48942598187311176,0.8972809667673716,1.217520762017257,1.3425,1.217520762017257,0.835927735703013,0.44389511443553525,0.8030664652567975,0.3094989993521581,3.483323358255177,3.483323358255177,0.0,0.0,0.0,0.0,0.0,4.102918191644687,4.102918191644687,0.0,,123
