team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_std,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
2415,Morgan State Bears,2016,29,90.47282874493715,102.96945461918612,68.63058004143629,0.3021707994096713,0.6637336585269853,0.03303784332569037,0.3744186985587916,0.2857379208857261,-3.7241379310344827,11.365938596871699,0.15064484774441278,15.452453692639,82.35812982515542,124.20410531225428,-15.399999999999999,90.47282874493715,102.96945461918612,-7.117657966631808,11.298344392696213,1.423778640653133,1.4166341782658725,0.7772253041865691,0.615,0.23646723646723647,0.98005698005698,0.6353276353276354,1.222774695813431,1.385,1.222774695813431,0.23277864126223502,0.908015225598032,0.5866191832858499,0.44242841871433236,-12.496625874248977,-12.496625874248977,0.0,0.0,0.0,0.0,0.0,-12.858117705333242,-12.174225267575968,57.89558232931727,0.0,-12.858117705333242,302
2572,Southern Miss Golden Eagles,2016,29,92.74829747437398,105.26269119587465,64.7778134313532,0.22824147160580918,0.7159210691887384,-0.02246842774980514,0.376471053220472,0.4798975726882524,-6.172413793103448,15.958400425872824,0.10868994662091523,12.26513340885234,81.4217944329021,128.72205464397868,-20.2,92.74829747437398,105.26269119587465,-2.4092762597137276,7.170462684059998,0.5330109117380588,0.24164969052871604,0.7683889748331741,0.5,0.9344729344729344,0.5384615384615384,0.11396011396011396,1.231611025166826,1.5,1.231611025166826,0.9265439089049532,0.5024855966718722,0.11396011396011396,0.42502244911283493,-12.514393721500667,-12.514393721500667,0.0,0.0,0.0,0.0,0.0,-12.875885552584933,-5.73675039125213,38.23076923076923,0.0,-12.875885552584933,303
2565,SIU Edwardsville Cougars,2016,28,91.25225650507808,103.82001056420926,66.78747862923409,0.3195316464124352,0.7133293902175625,-0.02291334483053643,0.3795323064133818,0.32854659238314643,-8.178571428571429,12.863288712529258,0.10829411350849427,9.710832330457803,77.95249800889802,128.56588762323494,-19.3,91.25225650507808,103.82001056420926,-0.20443112461342292,7.2462978043954225,0.1158814146293148,0.015498372049218612,0.7356487344442241,0.5175,0.5128205128205128,0.5156695156695157,0.011396011396011397,1.264351265555776,1.4825,1.264351265555776,0.5219859895039305,0.49400866649097774,0.011263057929724596,0.6154868064441544,-12.567754059131175,-12.567754059131175,0.0,0.0,0.0,0.0,0.0,-12.92924589021544,-0.8217286978810998,35.63544258798436,0.0,-12.92924589021544,304
2110,Central Arkansas Bears,2016,28,97.52796380650443,110.185079634447,72.5465001997464,0.3156672255100398,0.706103343179519,-0.04257636420956624,0.4288384919697785,0.30296369724784844,-8.357142857142858,18.64628751081445,0.11237080253394126,18.83301727505552,80.30496480779989,132.79847238746925,-27.9,97.52796380650443,110.185079634447,-2.9110349427763897,11.37393165063028,0.627937464085851,0.32457179249035173,0.7578492959097036,0.5,1.0,0.6353276353276354,0.9658119658119658,1.2421507040902964,1.5,1.2421507040902964,1.0,0.5979534808160116,0.9658119658119658,0.14926329026140447,-12.657115827942576,-12.657115827942576,0.0,0.0,0.0,0.0,0.0,-13.018607659026841,-23.293761268543275,94.75862068965517,0.0,-13.018607659026841,305
2447,Nicholls Colonels,2016,34,88.31512544157275,101.07334086812484,71.39023439889876,0.25722902818030224,0.6617271302937814,-0.025388850922973088,0.42890310111690316,0.37058776433749274,-8.823529411764707,14.880893932486186,0.10595372273324385,17.99742504854227,71.07924385169181,122.98909659207175,-35.699999999999996,88.31512544157275,101.07334086812484,-1.3392840471141734,10.001827452691224,0.3305815862282562,0.10227343673661754,0.670784864120465,0.5,0.8717948717948718,0.4472934472934473,0.9145299145299145,1.329215135879535,1.5,1.329215135879535,0.9329004404667349,0.45048794709363854,0.9145299145299145,0.2405365636980539,-12.758215426552098,-12.758215426552098,0.0,0.0,0.0,0.0,0.0,-13.119707257636364,-9.926846626494212,70.23931623931622,0.0,-13.119707257636364,306
2296,Jackson State Tigers,2016,35,90.73341766393607,103.730213094995,68.18489493261214,0.32661055330913497,0.7306842680347608,0.031130176615692267,0.3080187093774917,0.3567777286385236,3.4285714285714284,12.788374745324235,0.0921182759660912,15.02798509895634,81.06510088185843,112.04619935791328,-13.999999999999998,90.73341766393607,103.730213094995,-9.057502375257275,10.358740872866045,1.7907732697803798,2.1405942236615356,0.7650228074092675,0.65,0.4985754985754986,0.15669515669515668,0.5783475783475783,1.2349771925907325,1.35,1.2349771925907325,0.49569618847193797,0.14662562357105197,0.5205128205128206,0.6202743512331516,-12.996795431058928,-12.996795431058928,0.0,0.0,0.0,0.0,0.0,-13.358287262143193,-11.191387563987934,73.44597736784995,0.0,-13.358287262143193,307
2597,St. Francis Brooklyn Terriers,2016,32,88.92023331219731,101.99182863851361,66.00898614039541,0.322357155025346,0.6989302250851095,-0.01864306036999252,0.3736702003032893,0.43402014120498256,-1.125,16.06109717276821,0.09819554440135947,14.803552319977884,74.44691379895082,125.59955514179806,-15.9,88.92023331219731,101.99182863851361,-11.639740252572478,10.044275645664035,2.2793008176032066,3.3044883622439616,0.7025660410937051,0.6025,0.9458689458689459,0.25925925925925924,0.5441595441595442,1.2974339589062949,1.3975,1.2974339589062949,0.9879658619555559,0.25486775804662554,0.5069753086419753,0.3888661127409649,-13.071595326316299,-13.071595326316299,0.0,0.0,0.0,0.0,0.0,-13.433087157400564,-1.2042198778218232,53.07420494699646,0.0,-13.433087157400564,308
116,Mount St. Mary's Mountaineers,2016,33,87.45426946252665,101.04226496314573,69.39620825385708,0.2533569012088032,0.661284947384204,0.07931714753248731,0.314454741461423,0.3637181434615513,-1.9393939393939394,14.831562738214815,0.11066025565929861,16.57169913199042,76.03419554229147,115.79809657365385,-21.799999999999997,87.45426946252665,101.04226496314573,-9.917620383124673,12.321010513589385,1.9534969850945532,2.503365166818689,0.7175454431080149,0.5,0.8660968660968661,0.584045584045584,0.7777777777777778,1.282454556891985,1.5,1.282454556891985,0.8941989639246305,0.5675238163096228,0.7777777777777778,0.24924263427733537,-13.587995500619073,-13.587995500619073,0.0,0.0,0.0,0.0,0.0,-13.949487331703338,-6.562300857479485,74.82122448979591,0.0,-13.949487331703338,309
2016,Alcorn State Braves,2016,30,92.9413289855071,106.56406248567555,67.14972493243532,0.3473935328994885,0.6816016570051513,-0.0313910022551236,0.4191483002875732,0.3339494891545497,-5.033333333333333,14.634200494222258,0.14499361228376262,16.810266430704313,75.74642369150438,118.8846612904313,-32.1,92.9413289855071,106.56406248567555,-8.534595632237059,11.277297054466123,1.69184576540449,1.9324605954982772,0.7148296995045703,0.5,0.8518518518518519,0.9715099715099715,0.8005698005698005,1.2851703004954298,1.5,1.2851703004954298,0.8813541680707767,0.9460265068709146,0.8005698005698005,0.11620660522441907,-13.62273350016845,-13.62273350016845,0.0,0.0,0.0,0.0,0.0,-13.984225331252716,-15.17819972698197,57.40234375000001,0.0,-13.984225331252716,310
48,Delaware Blue Hens,2016,29,94.70603632974749,108.35821397321159,66.2765015497708,0.294242053886568,0.7218801535417044,-0.04430094454193661,0.4328639377149667,0.3120300275020338,-9.275862068965518,10.858091521200635,0.10997149897736992,12.933612222544507,84.13337647135025,132.69071572385437,-26.2,94.70603632974749,108.35821397321159,0.6108664607769088,10.201898280634948,-0.03836282972772524,-0.005754424459158786,0.7939785575390211,0.5,0.14814814814814814,0.5669515669515669,0.2022792022792023,1.2060214424609788,1.5,1.2060214424609788,0.14383910320962492,0.5180794323867476,0.2022792022792023,0.7105667568109879,-13.6521776434641,-13.6521776434641,0.0,0.0,0.0,0.0,0.0,-14.013669474548365,-9.66312738712527,88.87901234567902,0.0,-14.013669474548365,311
112358,Long Island University Sharks,2016,31,95.0148545085004,109.09187832137808,72.52600261861647,0.3209057342039487,0.6920696250013887,0.013225480696627413,0.4215810108082536,0.31990168544580955,-0.7741935483870968,12.23393973618672,0.10433264528114598,9.91197819952995,88.75710905381757,120.152337292892,-15.0,95.0148545085004,109.09187832137808,-13.195373647936265,7.80446449553311,2.5736074632552803,3.9025931596962806,0.8376133750186656,0.625,0.39316239316239315,0.41025641025641024,0.014245014245014245,1.1623866249813344,1.375,1.1623866249813344,0.36791566897054806,0.3613277707433001,0.013057929724596393,0.7231045302204767,-14.07702381287767,-14.07702381287767,0.0,0.0,0.0,0.0,0.0,-14.438515643961935,-8.31761155072441,60.448853472109285,0.0,-14.438515643961935,312
2325,La Salle Explorers,2016,31,91.69792139088179,106.14495351255115,65.83084355290197,0.2530659591861316,0.6556273074260035,0.0025435847000749184,0.3130387612471693,0.4465579397568948,-9.419354838709678,14.23644461614977,0.0763969358872887,16.439331279076587,76.28609169240774,131.42862132657652,-27.0,91.69792139088179,106.14495351255115,1.9917453472584234,9.33024797404545,-0.29960807834692704,-0.04494121175203906,0.7199226226568121,0.5,0.7891737891737892,0.02564102564102564,0.7578347578347578,1.280077377343188,1.5,1.280077377343188,0.8132696869929356,0.02486949561326957,0.7578347578347578,0.4765291122794919,-14.447032121669366,-14.447032121669366,0.0,0.0,0.0,0.0,0.0,-14.808523952753632,2.080116270608563,59.79402985074626,0.0,-14.808523952753632,313
2352,Loyola Maryland Greyhounds,2016,30,93.93270023340168,108.7922141124623,67.69308341056254,0.3115650060145648,0.7002422165616297,-0.01819569470637922,0.3916293243881567,0.3177224085947691,-5.666666666666667,16.977242751263095,0.15870942625335502,12.47710547040219,81.14633579256575,124.45638097105454,-17.299999999999997,93.93270023340168,108.7922141124623,-6.677808623879524,10.247639542674731,1.340564571680654,1.2710984562704335,0.7657894327359853,0.5675000000000001,0.9857549857549858,0.9943019943019943,0.14245014245014245,1.2342105672640147,1.4324999999999999,1.2342105672640147,0.9794537942503557,0.9298286699314983,0.13603988603988604,0.2487684763138618,-14.859513879060628,-14.859513879060628,0.0,0.0,0.0,0.0,0.0,-15.221005710144894,-15.801648130497497,86.9430894308943,0.0,-15.221005710144894,314
2010,Alabama A&M Bulldogs,2016,28,94.65242756489016,109.58658882189745,65.92701750657201,0.3159672044249023,0.6893038248714584,-0.006627570095073684,0.40163175926554834,0.36736075928510126,-2.25,12.99681561623483,0.11474327539255999,11.18406604653841,87.94844740645263,122.72204334975552,-20.3,94.65242756489016,109.58658882189745,-10.448432793366143,9.250071866760953,2.0539201441719057,2.7397545775049075,0.8299819208296068,0.5,0.5384615384615384,0.6666666666666666,0.037037037037037035,1.1700180791703931,1.5,1.1700180791703931,0.5071926722444673,0.5910125122607337,0.037037037037037035,0.581009292551697,-14.93416125700729,-14.93416125700729,0.0,0.0,0.0,0.0,0.0,-15.295653088091555,-19.668086678158346,88.86028149673876,0.0,-15.295653088091555,315
2514,Quinnipiac Bobcats,2016,29,85.4467101027155,100.58981737000519,69.3848687577147,0.38030655574550376,0.7139984370164887,-0.041004777992155926,0.28263261223330666,0.3558598841502296,-5.0344827586206895,13.900674902643313,0.12281365260171322,10.982072269387471,79.9619965369911,113.58135441746397,-15.799999999999999,85.4467101027155,100.58981737000519,-8.33308546415821,8.14470229673196,1.6537225277516991,1.8547869007113271,0.7546126558940596,0.605,0.7407407407407407,0.7749287749287749,0.03133903133903134,1.2453873441059404,1.395,1.2453873441059404,0.7426708697619654,0.7312427908116351,0.029145299145299147,0.4397103505248168,-15.143107267289693,-15.143107267289693,0.0,0.0,0.0,0.0,0.0,-15.504599098373959,-2.181811310710258,33.83739837398374,0.0,-15.504599098373959,316
164,Rutgers Scarlet Knights,2016,32,91.02186198362627,106.24045149985102,71.06570879427835,0.2598037440404937,0.6460219141959971,-0.02981807266025971,0.3505831122557558,0.26909104744258466,-12.65625,9.596680197783408,0.14138528299639644,18.32609522317922,82.81639015957369,138.49445884401894,-34.0,91.02186198362627,106.24045149985102,4.499464732023851,13.006002265455901,-0.7740376467571657,-0.11610564701357484,0.7815499716914168,0.5,0.039886039886039885,0.9487179487179487,0.9373219373219374,1.2184500283085833,1.5,1.2184500283085833,0.03912500010524467,0.8758711092803931,0.9373219373219374,0.44346462737928016,-15.218589516224753,-15.218589516224753,0.0,0.0,0.0,0.0,0.0,-15.580081347309019,-3.5736616945210855,61.31632493347942,0.0,-15.580081347309019,317
82,UIC Flames,2016,30,86.6077125973865,102.00460694021636,72.89017430909311,0.3208733891068783,0.7007677028163154,-0.04791413016676062,0.45384713402423754,0.2434803425814547,-10.966666666666667,12.588290471728211,0.1448036682007606,14.884575059861254,76.92849413267497,119.68597650957331,-27.1,86.6077125973865,102.00460694021636,0.4491165109306782,7.242519149102011,-0.0077617348196906775,-0.0011642602229536016,0.7259850652244965,0.5,0.45014245014245013,0.9686609686609686,0.5555555555555556,1.2740149347755034,1.5,1.2740149347755034,0.461689714758017,0.9350647419555894,0.5555555555555556,0.349162565523448,-15.396894342829867,-15.396894342829867,0.0,0.0,0.0,0.0,0.0,-15.758386173914133,-4.004993606479622,46.95282742455318,0.0,-15.758386173914133,318
2379,Maryland-Eastern Shore Hawks,2016,32,93.99234966148265,109.40211784125314,67.43393795413685,0.3193541103493102,0.7090281748190612,-0.04635534411366182,0.385031121522764,0.3559124586727097,-6.90625,15.157783560543445,0.1083308806374364,16.361558753331227,81.05306596200703,127.54757751069512,-29.7,93.99234966148265,109.40211784125314,-6.728932161807604,12.979001066631902,1.350236514315931,1.2876534343411263,0.7649092321707062,0.5,0.8917378917378918,0.5185185185185185,0.7435897435897436,1.235090767829294,1.5,1.235090767829294,0.8866695754245335,0.4852421394089197,0.7435897435897436,0.2895999851396288,-15.409768179770495,-15.409768179770495,0.0,0.0,0.0,0.0,0.0,-15.77126001085476,-2.04281899969137,41.77482644129188,0.0,-15.77126001085476,319
2598,St. Francis (PA) Red Flash,2016,30,94.47667428489946,109.9294334514933,66.80369688702618,0.32113603676992336,0.6979412308277154,-0.019982888831089073,0.3942759332143075,0.35431608857451347,-2.3666666666666667,13.282924503493819,0.08389139781100975,15.04357654955426,90.02282300644029,129.44093877639023,-17.2,94.47667428489946,109.9294334514933,-10.809502627587067,10.89020335588794,2.122230102078704,2.9059471395144794,0.8495580963707512,0.5700000000000001,0.5897435897435898,0.06837606837606838,0.5811965811965812,1.1504419036292488,1.43,1.1504419036292488,0.5462024340554107,0.059602459209689956,0.554074074074074,0.6221396471359257,-15.452759166593836,-15.452759166593836,0.0,0.0,0.0,0.0,0.0,-15.814250997678101,-4.7228395681894275,56.68217054263566,0.0,-15.814250997678101,320
2529,Sacred Heart Pioneers,2016,30,92.94572821266647,108.5855926477392,71.78437235967273,0.33271831774225896,0.6798227802827541,-0.02282651384762422,0.3953306227060128,0.3036965159191574,-3.966666666666667,10.27487117816927,0.09958361260245002,14.561364404935869,89.47648830546396,122.15454583587957,-22.0,92.94572821266647,108.5855926477392,-11.483191140057704,11.325594295675073,2.249683656952539,3.2276012830197276,0.8444022586282542,0.5,0.07122507122507123,0.301994301994302,0.48717948717948717,1.1555977413717458,1.5,1.1555977413717458,0.06626211390107685,0.26442395398663765,0.48717948717948717,0.7591518987493743,-15.639864435072738,-15.639864435072738,0.0,0.0,0.0,0.0,0.0,-16.001356266157003,-5.623540044598799,59.50570342205323,0.0,-16.001356266157003,321
107,Holy Cross Crusaders,2016,35,90.78965749273995,106.5509163785253,64.71308481300683,0.23091728170732878,0.7101636402546957,0.02921334299813883,0.3667119970256116,0.41260506126233587,-5.085714285714285,13.022466860862213,0.09780251422163436,14.524566265816134,82.04592545580181,127.71629396284689,-23.4,90.78965749273995,106.5509163785253,-7.583741298853097,10.282823520824723,1.5119558567692162,1.5784530344251078,0.7742789874543365,0.5,0.5555555555555556,0.245014245014245,0.4757834757834758,1.2257210125456635,1.5,1.2257210125456635,0.5482073276926815,0.22755077970159326,0.4757834757834758,0.5821284270815008,-15.761258885785352,-15.761258885785352,0.0,0.0,0.0,0.0,0.0,-16.122750716869618,-5.728435060005815,56.323404255319154,0.0,-16.122750716869618,322
2542,Savannah State Tigers,2016,31,83.8782188967908,100.30683409030858,67.16333627209214,0.2619320969739837,0.6994846774854372,0.012976980640329816,0.42867109779956375,0.3896123104892283,-5.064516129032258,12.96992011468509,0.11159460916076566,17.619942269808885,75.47325424560114,126.40484154768234,-31.0,83.8782188967908,100.30683409030858,-8.692677610175375,10.312751050566128,1.7217529252814425,1.9943838860005494,0.7122517608585938,0.5,0.5327635327635327,0.6182336182336182,0.8746438746438746,1.2877482391414063,1.5,1.2877482391414063,0.5523205026055531,0.6032244609238594,0.8746438746438746,0.3492822689734594,-16.428615193517786,-16.428615193517786,0.0,0.0,0.0,0.0,0.0,-16.79010702460205,-9.827653027415373,51.93975903614458,0.0,-16.79010702460205,323
2349,UMass Lowell River Hawks,2016,29,94.43682869207419,110.90144765551419,73.78771924939437,0.24946315798425223,0.6778098815125931,-0.01787107438062285,0.33055437832464823,0.38901832251914487,-6.206896551724138,14.035067640816777,0.0977083723084721,13.366747949255132,84.93574004814738,126.05398798941746,-23.4,94.43682869207419,110.90144765551419,-7.271439526935184,11.90210377308781,1.4528722145702995,1.4691651439611542,0.8015505759465336,0.5,0.7606837606837606,0.24216524216524216,0.2905982905982906,1.1984494240534664,1.5,1.1984494240534664,0.7339214250544009,0.2199008368859599,0.2905982905982906,0.556816564418581,-16.464618963440003,-16.464618963440003,0.0,0.0,0.0,0.0,0.0,-16.82611079452427,-5.87976664826189,37.538304392236974,0.0,-16.82611079452427,324
2546,Southeast Missouri State Redhawks,2016,29,88.90825790462192,105.50984548090216,70.52507537088714,0.282378540825377,0.7089398270606194,-0.004336556735032259,0.3632783881922509,0.29896150084486395,-10.620689655172415,11.63358853110935,0.10625127823389911,13.159498994760533,81.67273590714017,128.11528267586635,-27.0,88.90825790462192,105.50984548090216,-1.857125948262836,6.945509714798774,0.42855088500993715,0.1631794919898623,0.7707571449708615,0.5,0.2706552706552707,0.45584045584045585,0.25071225071225073,1.2292428550291385,1.5,1.2292428550291385,0.2678427476902866,0.42456669270331876,0.25071225071225073,0.6815864957996611,-16.601587576280238,-16.601587576280238,0.0,0.0,0.0,0.0,0.0,-16.963079407364503,-1.2334389130428196,44.74688796680498,0.0,-16.963079407364503,325
2154,Coppin State Eagles,2016,31,92.55003797205289,109.23499490573647,72.03465819345682,0.31410778516471577,0.6480937648000616,0.01175642237231707,0.3870295003466719,0.37203095288102783,-8.290322580645162,13.481382289154624,0.12311398315812219,16.7435431303873,81.18460925039872,125.14881402977544,-33.0,92.55003797205289,109.23499490573647,-6.0155360941555,12.17395322799416,1.2152707798968831,1.0653020526727093,0.7661506247636534,0.5,0.6438746438746439,0.7777777777777778,0.7948717948717948,1.2338493752363466,1.5,1.2338493752363466,0.6395716111251374,0.7271316321151479,0.7948717948717948,0.29095733559169457,-16.68495693368358,-16.68495693368358,0.0,0.0,0.0,0.0,0.0,-17.046448764767845,-4.563488771837962,25.822580645161292,0.0,-17.046448764767845,326
2523,Robert Morris Colonials,2016,32,85.09826168183008,101.90307010898168,68.58990137505059,0.2605406131466291,0.6561146815346904,0.01871620094735714,0.3627067240517217,0.3602596010101888,-5.78125,11.65557282273707,0.1016502408362144,14.365582469131535,77.13892985601409,116.7853772910382,-17.5,85.09826168183008,101.90307010898168,-9.315403020147283,10.950081821135683,1.8395648899238486,2.2467174839495994,0.7279709768695422,0.5625,0.27350427350427353,0.33903133903133903,0.4586894586894587,1.2720290231304578,1.4375,1.2720290231304578,0.28008306295043256,0.3267625129285339,0.4395773979107313,0.6637055458171573,-16.8048084271516,-16.8048084271516,0.0,0.0,0.0,0.0,0.0,-17.166300258235864,-2.2039403791620487,52.000567536889896,0.0,-17.166300258235864,327
47,Howard Bison,2016,31,88.45829891580183,105.51006700062669,71.7644958043539,0.32594068967722556,0.649295577434551,-0.015588031476867058,0.5025557421273591,0.2614615820474928,-5.290322580645161,11.745319825702529,0.1319670595826308,13.614192468124573,83.43669561607253,122.07012111632228,-20.0,88.45829891580183,105.51006700062669,-8.024414380627945,10.39800113181616,1.5953257670018188,1.7385618560822218,0.7874038819020958,0.5,0.2905982905982906,0.886039886039886,0.34472934472934474,1.2125961180979044,1.5,1.2125961180979044,0.28368406341116426,0.8140757313361633,0.34472934472934474,0.515417532485541,-17.051768084824857,-17.051768084824857,0.0,0.0,0.0,0.0,0.0,-17.413259915909123,-9.832231115875391,98.3997538082782,0.0,-17.413259915909123,328
71,Bradley Braves,2016,31,82.92174936066012,100.29069712412067,66.59731802803391,0.24839625432047605,0.7433714253968898,-0.08150646271812946,0.40318920103008044,0.3673135624408045,-14.096774193548388,11.221665763353526,0.0980136070182153,12.407940572363806,68.35622154779969,131.59395692980942,-32.0,82.92174936066012,100.29069712412067,3.361284438910927,9.608001818667933,-0.5587079776901006,-0.08380619665351509,0.6450873180136939,0.5,0.19943019943019943,0.2564102564102564,0.1225071225071225,1.3549126819863062,1.5,1.3549126819863062,0.21753439859531962,0.2632340481710417,0.12250712250712252,0.790227543075227,-17.368947763460554,-17.368947763460554,0.0,0.0,0.0,0.0,0.0,-17.73043959454482,-1.8495818907884305,25.898507462686567,0.0,-17.73043959454482,329
2066,Binghamton Bearcats,2016,30,82.7261640489796,100.48519343672018,66.8065293741643,0.2501932429719003,0.7133598725165343,-0.024430489189992553,0.3737578303549072,0.369989009302164,-7.733333333333333,11.941911994754825,0.10696683484947818,13.989979993905818,74.4728886361301,121.60545404889598,-21.4,82.7261640489796,100.48519343672018,-6.921809156359128,11.878152110215064,1.3867264620498172,1.350966900895686,0.702811169301093,0.5,0.33618233618233617,0.4700854700854701,0.3732193732193732,1.297188830698907,1.5,1.297188830698907,0.35107815029044204,0.46203554769694366,0.3732193732193732,0.6045514548850497,-17.759029387740583,-17.759029387740583,0.0,0.0,0.0,0.0,0.0,-18.120521218824848,-17.278415721728265,96.26926070038911,0.0,-18.120521218824848,330
315,Niagara Purple Eagles,2016,32,87.46749979687898,105.49084838866226,67.10163187388012,0.3240395324393319,0.6952874294849787,-0.04148861495403609,0.3502897274269156,0.3246386737322622,-7.40625,10.958075299610995,0.09090970773079754,7.456797613262767,82.63018318831193,120.50724015942897,-16.7,87.46749979687898,105.49084838866226,-7.049096024526859,8.278683097356065,1.410807567095291,1.3934881122553033,0.7797927102020189,0.5825,0.17663817663817663,0.13675213675213677,0.002849002849002849,1.220207289797981,1.4175,1.220207289797981,0.17351774634171807,0.12643377294954344,0.002692307692307692,0.8856680040078956,-18.023348591783275,-18.023348591783275,0.0,0.0,0.0,0.0,0.0,-18.38484042286754,-8.104017110283223,45.074380165289256,0.0,-18.38484042286754,331
42,Hartford Hawks,2016,33,93.39562026113444,111.48829902237097,69.94540329522509,0.1906140225546742,0.6472996571755665,0.029122290735064615,0.3328005469803457,0.4719091984048498,-7.636363636363637,13.453274077624242,0.09570003490094244,15.119974747453659,83.44617779743615,128.7923546100447,-25.400000000000002,93.39562026113444,111.48829902237097,-6.5748361055312134,12.358022591456649,1.3210834416407895,1.238042951407312,0.7874933665869756,0.5,0.6410256410256411,0.21082621082621084,0.6011396011396012,1.2125066334130246,1.5,1.2125066334130246,0.6257274897256953,0.19368861264422008,0.6011396011396012,0.5316330893993446,-18.092678761236527,-18.092678761236527,0.0,0.0,0.0,0.0,0.0,-18.454170592320793,-4.143647684903496,34.393515470704415,0.0,-18.454170592320793,332
2368,Marist Red Foxes,2016,30,95.19532829946235,113.36690175827796,68.79848107232426,0.23441749735495712,0.6796865871665552,-0.0030632059473071635,0.3635696198134621,0.4244380563560298,-7.166666666666667,10.993979877362104,0.10413430290912451,12.008856884739734,91.48499113355398,130.02656766157452,-26.0,95.19532829946235,113.36690175827796,-7.53623021652693,6.6045952140791835,1.5029673461648627,1.5616023165491728,0.8633567835165189,0.5,0.1794871794871795,0.396011396011396,0.09116809116809117,1.1366432164834812,1.5,1.1366432164834812,0.16424165307644117,0.34105719042419935,0.09116809116809117,0.792141299328931,-18.171573458815615,-18.171573458815615,0.0,0.0,0.0,0.0,0.0,-18.53306528989988,-10.323994480065409,59.33447898765818,0.0,-18.53306528989988,333
2636,UTSA Roadrunners,2016,32,92.98287238931965,111.16702016650511,72.42943718399906,0.2660891789141668,0.728152219819399,-0.008907997517198025,0.38192147711684116,0.3622200765649863,-11.90625,12.054569696261725,0.11137966878354293,14.958780731321049,81.35163685436967,131.83736146216467,-23.9,92.98287238931965,111.16702016650511,-2.2025316330991402,8.041460943451606,0.4938973791108548,0.21067226388263868,0.7677268878548561,0.5,0.358974358974359,0.6096866096866097,0.5612535612535613,1.232273112145144,1.5,1.232273112145144,0.3561197921129907,0.5692578014807417,0.5612535612535613,0.5179984623231538,-18.18414777718546,-18.18414777718546,0.0,0.0,0.0,0.0,0.0,-18.545639608269724,-2.3123806551166286,45.87551867219917,0.0,-18.545639608269724,334
